705515601	20171110	201711	2017	2017.8493	USA	TENNESSEE	USA																		0	071	071	07	2	7.4	7	1	7	0.10050251256282	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110003000	https://www.nbcnews.com/health/health-care/insurance-brokers-pick-obamacare-sign-slack-n819321?cid=public-rss_20171110
705515602	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	52	13	52	-0.410256410256412	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110003000	http://www.bnd.com/news/article183760466.html
705515603	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	-0.18726591760299	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110003000	http://www.sun-sentinel.com/local/broward/hollywood/fl-sb-pitbull-stabbed-rescue-group-20171108-story.html
705515604	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-0.25220680958386	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Applegate River, Oregon, United States	US	USOR		42.429	-123.45	1137279	20171110003000	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=11/10/2017&thisTime=&thisDay=
705515605	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-0.25220680958386	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110003000	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=11/10/2017&thisTime=&thisDay=
705515606	20171110	201711	2017	2017.8493	USA	OREGON	USA																		0	073	073	07	2	7.4	2	1	2	-0.25220680958386	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Applegate River, Oregon, United States	US	USOR		42.429	-123.45	1137279	20171110003000	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=11/10/2017&thisTime=&thisDay=
705515607	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	1	1	1	-0.25220680958386	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110003000	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=11/10/2017&thisTime=&thisDay=
705515608	20171110	201711	2017	2017.8493	USA	PITTSBURGH	USA																		1	073	073	07	2	7.4	10	1	10	2.87769784172662	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110003000	http://local21news.com/news/local/police-current-too-strong-to-retrieve-body-found-in-river
705515609	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-0.16233766233766	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171110003000	http://kfoxtv.com/news/local/animal-rescue-league-in-need-of-help-from-community-11-09-2017
705515610	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	8	1	4	-3.46020761245675	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110003000	http://www.sfgate.com/opinion/article/Harvey-Weinstein-sexual-assault-harassment-Oscar-12345940.php
705515611	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	2.69607843137255	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110003000	https://www.afar.com/magazine/in-san-francisco-theres-a-new-style-of-brunch-we-can-get-behind
705515612	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-0.68610634648371	3	Chenoa, Illinois, United States	US	USIL	IL113	40.7417	-88.7198	406007	0								3	Chenoa, Illinois, United States	US	USIL	IL113	40.7417	-88.7198	406007	20171110003000	http://thesouthern.com/news/local/environment/ag-truck-weight-rules-eased-for-harvest-emergency/article_4d068ed7-f75b-5d66-9bd8-84f818eeccf3.html
705515613	20171110	201711	2017	2017.8493	USA	COLORADO	USA																		0	081	081	08	2	5.0	10	1	10	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171110003000	https://www.winnipegfreepress.com/local/pot-might-make-pallister-forget-pst-pledge-but-wont-pay-for-it-456451593.html
705515614	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA																		1	081	081	08	2	5.0	10	1	10	-2.95202952029521	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110003000	http://www.chicagotribune.com/news/nationworld/midwest/ct-wisconsin-wolf-management-20171109-story.html
705515615	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	-1.84049079754601	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110003000	http://www.miamiok.com/zz/news/20171109/kevin-spacey-cut-out-of-film-just-weeks-before-release
705515616	20171110	201711	2017	2017.8493	USA	IDAHO	USA																		1	084	084	08	2	7.0	2	1	2	-10	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	0								3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20171110003000	https://www.eastidahonews.com/2017/11/idaho-falls-woman-sentenced-medicaid-fraud/
705515617	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	3.07328605200946	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110003000	http://www.13wmaz.com/news/we-understand-the-bond-ga-couple-adopts-five-siblings/490650880
705515618	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	-1.03626943005181	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110003000	https://www.nationalreview.com/magazine/2017-11-26-1950/donald-trump-entertainer-president-role-performance
705515619	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		1	0874	087	08	2	10.0	3	1	3	-1.86335403726708	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110003000	https://www.cinemablend.com/news/1723531/the-premiere-of-louis-cks-new-movie-has-been-cancelled
705515620	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	4.61095100864553	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110003000	http://www.wpsdlocal6.com/2017/11/09/attorneys-launch-free-legal-network-for-veterans/
705515621	20171110	201711	2017	2017.8493	USA	MISSOURI	USA																		1	090	090	09	2	-2.0	1	1	1	-6.03621730382294	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110003000	http://fox4kc.com/2017/11/09/experts-gather-in-kc-to-brainstorm-ways-to-fight-opioid-abuse-as-overdoses-deaths-hit-historic-highs/
705515622	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	1	2.48447204968944	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171110003000	https://www.seattlemet.com/articles/2017/11/9/the-top-things-to-do-this-weekend-november-9-12
705515623	20171110	201711	2017	2017.8493	USA	PENNSYLVANIA	USA																		1	090	090	09	2	-2.0	4	1	4	0.5952380952381	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110003000	http://www.standard-journal.com/news/state_news/article_6589d3e5-a9b6-5e73-984c-8a82863364ea.html
705515624	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	2.48447204968944	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110003000	https://www.seattlemet.com/articles/2017/11/9/the-top-things-to-do-this-weekend-november-9-12
705515625	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-6.06435643564356	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110003000	https://www.nbcnews.com/news/asian-america/prosecutor-says-marine-corps-drill-instructor-was-bully-targeted-muslim-n819181?cid=public-rss_20171110
705515626	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-4.33673469387755	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110003000	http://kdhnews.com/news/crime/police-woman-tried-to-hide-crack-cocaine-in-her-mouth/article_08d8117a-c5a8-11e7-bf38-f3f040fa94d7.html
705515627	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-19.9384141647421	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								3	Sand Lake, Michigan, United States	US	USMI		44.3192	-83.6847	637195	20171110003000	http://www.limaohio.com/news/269756/lima-municipal-court-records-115
705515628	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-3.27653997378768	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	0								3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	20171110003000	http://www.miamiok.com/news/20171109/winners-and-losers-in-failed-vote-on-tax-package
705515629	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	3.7593984962406	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	0								3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20171110003000	https://wiba.iheart.com/content/2017-11-09-wisconsin-regents-approve-merging-campuses/
705515630	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-2.21285563751318	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110003000	http://www.billboard.com/biz/articles/news/tv-film/8031104/louis-ck-accused-of-masturbating-in-front-of-multiple-women-in-ny
705515631	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	3	1	3	-19.9384141647421	3	Sand Lake, Michigan, United States	US	USMI	MI069	44.3192	-83.6847	637195	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110003000	http://www.limaohio.com/news/269756/lima-municipal-court-records-115
705515632	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.95566502463054	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171110003000	https://www.city-journal.org/html/blue-state-republican-blues-15558.html
705515633	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-1.39771283354511	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110003000	http://my.tvguide.co.uk/channellisting.asp?ch=926&cTime=11/10/2017&thisTime=&thisDay=
705515634	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-5.85738539898132	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171110003000	http://watchingamerica.com/WA/2017/11/09/americas-forgotten-wars/
705515635	20171110	201711	2017	2017.8493	USA	MICHIGAN	USA																		1	110	110	11	3	-2.0	5	2	5	-4.51865628427586	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110003000	http://www.limaohio.com/news/269756/lima-municipal-court-records-115
705515636	20171110	201711	2017	2017.8493	USA	VIRGINIA	USA																		0	110	110	11	3	-2.0	5	1	5	1.34228187919463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110003000	https://www.cpr.org/news/story/democrats-see-2017-election-wins-as-momentum-for-2018-state-elections
705515637	20171110	201711	2017	2017.8493	USA	AUSTIN	USA																		1	111	111	11	3	-2.0	10	1	10	2.71966527196652	3	Springdale, Texas, United States	US	USTX	TX067	33.2332	-94.1332	1379103	0								3	Springdale, Texas, United States	US	USTX	TX067	33.2332	-94.1332	1379103	20171110003000	http://www.austin360.com/entertainment/austin-biggest-cidery-finally-has-tasting-room-you-can-visit-the-east-side/JjJGS63d4zEs6sFnoQjzcJ/
705515638	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-2.05078125	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110003000	http://variety.com/2017/film/reviews/daddys-home-2-review-will-ferrell-mark-wahlberg-mel-gibson-1202610689/
705515639	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-2.17391304347826	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	0								3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	20171110003000	http://www.wlbz2.com/news/blacks-should-not-apply-apartment-owner-denies-part-in-racist-craigslist-ad/490670824
705515640	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		1	111	111	11	3	-2.0	10	1	10	2.80373831775701	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171110003000	https://www.prnewswire.com/news-releases/nps-non-small-cell-lung-cancer-us-2017-300553506.html
705515641	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-1.34969325153374	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171110003000	https://www.aberdeennews.com/news/politics/case-of-mixed-up-bulls-leaves-buffalo-area-rancher-unhappy/article_4f264042-cc12-58a3-a8da-e1c2ea298311.html
705515642	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-1.61290322580645	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110003000	http://www.good4utah.com/news/local-news/allen-apologizes-then-restates-comments-about-utah-county-voters/853281378
705515643	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		1	112	112	11	3	-2.0	18	2	18	-1.81962811971761	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110003000	http://www.elle.com/culture/a13511458/louis-ck-sexual-misconduct-harassment-allegations/
705515644	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-6.47181628392484	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110003000	http://www.latimes.com/business/hollywood/la-fi-ct-edwards-grasham-criminal-complaint20171109-story.html
705515645	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	2.83140283140283	3	Near West Side, Illinois, United States	US	USIL	IL031	41.88	-87.6667	1772796	0								3	Near West Side, Illinois, United States	US	USIL		41.88	-87.6667	1772796	20171110003000	http://www.chicagobusiness.com/article/20171109/NEWS03/171109849/outcome-healths-legal-woes-make-tough-job-of-pitching-doctors-tougher
705515646	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-1.37931034482759	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110003000	https://www.seattletimes.com/nation-world/company-that-offered-male-higher-wage-than-female-sanctioned/
705515647	20171110	201711	2017	2017.8493	USA	MONTANA	USA																		1	115	115	11	3	-2.0	8	1	8	-8	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110003000	http://www.kpax.com/story/36806135/montana-men-file-lawsuit-against-boy-scouts-of-america
