703174522	20171102	201711	2017	2017.8274											EDUMED	UNIVERSITY						EDU	MED		0	040	040	04	1	1.0	6	1	6	-2.40549828178695	0								3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20171102044500	http://www.wftv.com/news/national-news/ap-top-news/black-student-leaving-kstate-over-racist-graffiti-on-car/636412015
703174523	20171102	201711	2017	2017.8274											EDUMED	UNIVERSITY						EDU	MED		1	040	040	04	1	1.0	30	5	30	-3.96041098768031	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102044500	http://www.oanow.com/apwire/news/national/black-students-voice-concerns-after-k-state-racist-incidents/article_c625405f-90a9-51fc-a608-ba3b838851a3.html
703174524	20171102	201711	2017	2017.8274											GBR	WALES	GBR								1	031	031	03	1	5.2	5	1	5	4.35967302452316	0								0								0								20171102044500	http://www.wrexham.com/news/focus-wales-team-win-contract-for-arts-and-market-hub-official-opening-139703.html
703174525	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	10	1	10	-0.51746442432082	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171102044500	http://www.businessghana.com/site/news/Business/154750/What-will-Brexit-mean-for-our-bacon
703174526	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-4.76190476190476	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102044500	http://www.news24.com/SouthAfrica/News/zuma-to-answer-questions-on-spy-tape-legal-costs-state-capture-climate-change-20171102
703174527	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	022	022	02	1	3.2	10	1	10	-1.23152709359606	0								0								0								20171102044500	http://www.cbc.ca/news/canada/calgary/acad-town-hall-students-meghan-ivany-daniel-doz-1.4383240
703174528	20171102	201711	2017	2017.8274											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	-1.68515673892018	0								3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171102044500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=1723.871
703174529	20171102	201711	2017	2017.8274											GOV	FIREFIGHTER						GOV			1	046	046	04	1	7.0	2	1	2	3.38541666666666	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102044500	http://www.stawelltimes.com.au/story/5029557/wimmera-firefighters-return-from-california/?cs=1788
703174530	20171102	201711	2017	2017.8274											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	2	1	2	3.38541666666666	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102044500	http://www.stawelltimes.com.au/story/5029557/wimmera-firefighters-return-from-california/?cs=1788
703174531	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	10	1	10	-6.77361853832442	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102044500	http://netindian.in/news/2017/11/02/00043859/20-dead-about-100-injured-boiler-blast-ntpcs-unchahar-power-plant
703174532	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	2	1	2	3.84615384615384	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102044500	http://chattooga1180.com/floyd-hospital-makes-a-c-on-safety-rating-report/
703174533	20171102	201711	2017	2017.8274											IDN	INDONESIAN	IDN								1	036	036	03	1	4.0	4	1	4	0.85470085470085	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20171102044500	http://quwa.org/2017/11/01/indonesia-will-ink-su-35-flanker-e-fighter-deal-november/
703174534	20171102	201711	2017	2017.8274											IDN	INDONESIAN	IDN								1	057	057	05	1	8.0	2	1	2	-0.641025641025639	0								4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	20171102044500	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1406412
703174535	20171102	201711	2017	2017.8274											IDNMIL	INDONESIAN	IDN					MIL			1	036	036	03	1	4.0	2	1	2	0.85470085470085	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20171102044500	http://quwa.org/2017/11/01/indonesia-will-ink-su-35-flanker-e-fighter-deal-november/
703174536	20171102	201711	2017	2017.8274											IRN	IRAN	IRN								1	043	043	04	1	2.8	5	1	5	-5.72289156626506	0								4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
703174537	20171102	201711	2017	2017.8274											IRNEDU	IRAN	IRN					EDU			0	173	173	17	4	-5.0	1	1	1	-5.72289156626506	0								4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
703174538	20171102	201711	2017	2017.8274											ITA	ITALY	ITA								1	046	046	04	1	7.0	4	1	4	2.24489795918368	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171102044500	http://www.reviewonline.com/news/community-news/2017/11/out-about-186/
703174539	20171102	201711	2017	2017.8274											JAM	JAMAICA	JAM								0	020	020	02	1	3.0	10	1	10	3.99113082039911	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.huntnewsnu.com/2017/11/operation-smile-creates-change-through-art/
703174540	20171102	201711	2017	2017.8274											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	2	1	2	-4.87641950567802	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703174541	20171102	201711	2017	2017.8274											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	8	1	8	-4.87641950567802	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703174542	20171102	201711	2017	2017.8274											JAM	JAMAICA	JAM								1	043	043	04	1	2.8	2	1	2	4.80349344978166	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.1090kaay.com/news/jam-master-jay-remembered-on-15th-anniversary-of-his-murder/
703174543	20171102	201711	2017	2017.8274											JPN	JAPAN	JPN								0	046	046	04	1	7.0	4	1	4	-0.37523452157599	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102044500	https://www.eetimes.com/document.asp?doc_id=1332389
703174544	20171102	201711	2017	2017.8274											JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	6	1	6	-5.72033898305085	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20171102044500	http://www.wfmd.com/2017/11/01/jury-finds-man-guilty-in-murder-of-a-teenager/
703174545	20171102	201711	2017	2017.8274											JUD	FEDERAL COURT						JUD			1	040	040	04	1	1.0	3	1	3	-3.28947368421052	0								3	New Port Richey, Florida, United States	US	USFL		28.2442	-82.7193	287669	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102044500	http://wric.com/2017/11/02/backpack-contents-lead-to-child-porn-charges-for-florida-school-employee/
703174546	20171102	201711	2017	2017.8274											KEN	KENYA	KEN								1	051	051	05	1	3.4	2	1	2	-1.35658914728682	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102044500	https://www.mnnonline.org/news/validity-kenyas-election-question/
703174547	20171102	201711	2017	2017.8274											KENGOV	RAILA ODINGA	KEN					GOV			1	051	051	05	1	3.4	5	1	5	-1.35658914728682	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102044500	https://www.mnnonline.org/news/validity-kenyas-election-question/
703174548	20171102	201711	2017	2017.8274											LAB	WORKER						LAB			1	190	190	19	4	-10.0	2	1	2	-6.77361853832442	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171102044500	http://netindian.in/news/2017/11/02/00043859/20-dead-about-100-injured-boiler-blast-ntpcs-unchahar-power-plant
703174549	20171102	201711	2017	2017.8274											LEG	SENATOR						LEG			1	060	060	06	2	6.0	6	1	6	-8.94568690095846	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102044500	http://rinf.com/alt-news/newswire/prison-planet-com-hypocrite-dems-blast-trump-for-politicizing-nyc-attack/
703174550	20171102	201711	2017	2017.8274											LEG	SENATE						LEG			0	190	190	19	4	-10.0	3	1	3	0.14025245441795	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102044500	https://www.theguardian.com/australia-news/2017/nov/02/kevin-andrews-calls-for-strong-and-decisive-leadership-as-coalition-fractures-grow
703174551	20171102	201711	2017	2017.8274											MED	WEBSITE						MED			0	036	036	03	1	4.0	10	1	10	1.49625935162095	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171102044500	http://en.gmw.cn/2017-11/02/content_26679909.htm
703174552	20171102	201711	2017	2017.8274											MED	EDITOR IN CHIEF						MED			1	042	042	04	1	1.9	7	1	7	-3.76647834274953	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171102044500	https://www.ifex.org/turkey/2017/11/01/cumhuriyet-newspaper-hearing/
703174553	20171102	201711	2017	2017.8274											MED	WEBSITE						MED			1	042	042	04	1	1.9	6	1	6	-1.57894736842105	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102044500	http://www.apalachtimes.com/news/20171101/dixie-theatre-grant-in-jeopardy
703174554	20171102	201711	2017	2017.8274											MED	TABLOID						MED			1	043	043	04	1	2.8	4	1	4	-9.1106480973791	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102044500	https://jezebel.com/selena-gomez-has-appropriated-her-exs-jacket-1820061730
703174555	20171102	201711	2017	2017.8274											MED	WEBSITE						MED			0	051	051	05	1	3.4	10	1	10	-4.65502909393184	0								4	Malkangiri, Chhattisgarh, India	IN	IN37	70107	18.35	81.9	-2103495	4	Malkangiri, Chhattisgarh, India	IN	IN37	70107	18.35	81.9	-2103495	20171102044500	http://www.thehoot.org/research/books/decoding-the-dynamics-between-adivasis-and-maoists-10360
703174556	20171102	201711	2017	2017.8274											MED	EDITOR IN CHIEF						MED			1	173	173	17	4	-5.0	3	1	3	-3.76647834274953	0								4	Atalay, Siirt, Turkey	TU	TU74	28245	37.7581	41.6947	-762758	4	Atalay, Siirt, Turkey	TU	TU74	28245	37.7581	41.6947	-762758	20171102044500	https://www.ifex.org/turkey/2017/11/01/cumhuriyet-newspaper-hearing/
703174557	20171102	201711	2017	2017.8274											MED	MEDIA						MED			0	190	190	19	4	-10.0	8	1	8	-0.91623036649214	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703174558	20171102	201711	2017	2017.8274											MEDBUS	TELECOM						MED	BUS		1	040	040	04	1	1.0	3	1	3	-3.26530612244898	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102044500	http://dunyanews.tv/en/Technology/412501-
703174559	20171102	201711	2017	2017.8274											MEDBUS	TELECOM						MED	BUS		1	046	046	04	1	7.0	3	1	3	-3.26530612244898	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102044500	http://dunyanews.tv/en/Technology/412501-
703174560	20171102	201711	2017	2017.8274											MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	-4.18181818181818	0								4	Magal, H_efa, Israel	IS	IS04	18312	32.3851	35.0368	-780537	4	Magal, H_efa, Israel	IS	IS04	18312	32.3851	35.0368	-780537	20171102044500	http://original.antiwar.com/ramzy-baroud/2017/11/01/walls-militarized-police-israel-exporting-occupation-us/
703174561	20171102	201711	2017	2017.8274											MIL	COAST GUARD						MIL			1	014	014	01	1	0.0	10	1	10	-1.62337662337662	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102044500	http://www.hawaiinewsnow.com/story/36743197/environmentalist-worried-about-sheen-spotted-near-fishing-vessel-stuck-off-waikiki
703174562	20171102	201711	2017	2017.8274											MNCUSA	COCA COLA	USA					MNC			0	046	046	04	1	7.0	2	1	2	3.88571428571429	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102044500	http://www.humanresourcesonline.net/events/live-recruitment-asia-2017-singapore/
703174563	20171102	201711	2017	2017.8274											MNCUSA	COCA COLA	USA					MNC			0	046	046	04	1	7.0	3	1	3	3.88571428571429	0								1	Singapore	SN	SN		1.366667	103.8	SN	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102044500	http://www.humanresourcesonline.net/events/live-recruitment-asia-2017-singapore/
703174564	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	10	1	10	-0.49019607843137	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102044500	http://www.dw.com/en/german-coalition-hopefuls-discuss-defense-security/a-41200768
703174565	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					0	0841	084	08	2	7.0	4	1	4	-0.91623036649214	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703174566	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					0	0841	084	08	2	7.0	1	1	1	-0.91623036649214	0								1	United States	US	US		39.828175	-98.5795	US	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703174567	20171102	201711	2017	2017.8274											MOS	ISLAMIC WORLD				MOS					0	190	190	19	4	-10.0	2	1	2	-0.91623036649214	0								4	Qandahar, Kandahar, Afghanistan	AF	AF23	3596	31.6133	65.7101	-3379064	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703174568	20171102	201711	2017	2017.8274											MOS	ISLAMIC WORLD				MOS					0	190	190	19	4	-10.0	8	1	8	-0.91623036649214	0								4	Qandahar, Kandahar, Afghanistan	AF	AF23	3596	31.6133	65.7101	-3379064	4	Qandahar, Kandahar, Afghanistan	AF	AF23	3596	31.6133	65.7101	-3379064	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703174569	20171102	201711	2017	2017.8274											MWI	MALAWI	MWI								1	042	042	04	1	1.9	3	3	3	-6.8357209626148	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102044500	https://au.news.yahoo.com/world/a/37712552/malawi-turns-to-british-troops-in-poaching-war/
703174570	20171102	201711	2017	2017.8274											NLD	NETHERLANDS	NLD								0	036	036	03	1	4.0	8	1	8	1.1070110701107	0								4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	20171102044500	http://www.hollandsentinel.com/news/20171101/public-shows-support-for-zeeland-police-department
703174571	20171102	201711	2017	2017.8274											NLD	NETHERLANDS	NLD								1	051	051	05	1	3.4	2	1	2	1.1070110701107	0								4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	20171102044500	http://www.hollandsentinel.com/news/20171101/public-shows-support-for-zeeland-police-department
703174572	20171102	201711	2017	2017.8274											NLDCOP	NETHERLANDS	NLD					COP			1	043	043	04	1	2.8	2	1	2	1.1070110701107	0								4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	20171102044500	http://www.hollandsentinel.com/news/20171101/public-shows-support-for-zeeland-police-department
703174573	20171102	201711	2017	2017.8274											OPP	DETAINEE						OPP			0	053	053	05	1	3.8	10	1	10	-8.0952380952381	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102044500	http://www.lmtonline.com/news/article/Australia-has-stranded-hundreds-of-refugees-on-a-12325173.php
703174574	20171102	201711	2017	2017.8274											PHL	QUEZON	PHL								1	036	036	03	1	4.0	5	1	5	-3.05164319248826	0								4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171102044500	http://newsinfo.inquirer.net/942408/lawyers-educators-students-form-group-vs-ejks-extrajudicial-killings-pnp-war-on-drugs
703174575	20171102	201711	2017	2017.8274											RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	2	1	2	-1.84049079754601	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102044500	https://www.washingtonpost.com/news/fact-checker/wp/2017/11/01/for-the-record-sessions-on-contacts-between-trump-campaign-and-russians/
703174576	20171102	201711	2017	2017.8274											SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	4	1	4	2.94943820224719	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102044500	http://www.4-traders.com/news/ONWARD-17-Day-1-Recap--25418362/
703174577	20171102	201711	2017	2017.8274											SPY	INTELLIGENCE						SPY			0	043	043	04	1	2.8	5	1	5	1.12570356472795	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102044500	https://skift.com/2017/11/02/using-technology-to-make-events-safer-meetings-innovation-report/
