703912836	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	6	1	6	-2.11864406779661	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104163000	http://www.perthnow.com.au/news/western-australia/ecstasy-pill-tests-will-save-lives-says-perth-researcher/news-story/209ae9ed38dd41c1fa2f4038f7e10e81
703912837	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-11.5254237288135	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Ashley County, Arkansas, United States	US	USAR		33.1835	-91.7835	63756	20171104163000	http://www.4029tv.com/article/arkansas-death-row-inmate-dies-after-found-unresponsive/13267856
703912838	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	1	0.49261083743842	0								3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703912839	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	0.79522862823061	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171104163000	http://us.blastingnews.com/news/2017/11/hillsborough-county-school-board-approves-new-school-times-002144489.html
703912840	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	1	1	1	-1.43790849673203	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171104163000	http://www.capoliticalreview.com/top-stories/standing-on-the-shoulders-of-diversocrats/
703912841	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	0.97932535364526	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20171104163000	https://www.chalkbeat.org/posts/co/2017/11/04/your-one-stop-guide-to-the-2017-aurora-school-board-race/
703912842	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	16	1	16	-0.36529680365297	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104163000	https://www.chalkbeat.org/posts/co/2017/11/04/everything-you-need-to-help-inform-your-vote-in-the-2017-denver-school-board-race/
703912843	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	12	1	12	-0.36529680365297	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104163000	https://www.chalkbeat.org/posts/co/2017/11/04/everything-you-need-to-help-inform-your-vote-in-the-2017-denver-school-board-race/
703912844	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	4	1	4	2.03619909502262	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104163000	https://www.accuweather.com/en/weather-news/bonfire-night-weekend-clearing-skies-to-return-for-fireworks-on-sunday/70003181
703912845	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	1243	124	12	3	-4.0	2	1	2	-3.92927308447937	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104163000	http://www.newstalk.com/reader/47.339/105370/
703912846	20171104	201711	2017	2017.8329											GBR	BRITISH	GBR								1	130	130	13	3	-4.4	10	1	10	-6.87285223367698	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20171104163000	http://news.sky.com/story/sex-pest-scandal-engulfing-westminster-worse-than-expenses-11112503
703912847	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	6	1	6	-8.77403846153846	0								4	Chedworth, Gloucestershire, United Kingdom	UK	UKE6	40109	51.8	-1.91667	-2592329	4	Little Hulton, Salford, United Kingdom	UK	UKL5	40118	53.5333	-2.41667	-2601327	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912848	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	3	1	3	-8.77403846153846	0								4	Little Hulton, Salford, United Kingdom	UK	UKL5	40118	53.5333	-2.41667	-2601327	4	Little Hulton, Salford, United Kingdom	UK	UKL5	40118	53.5333	-2.41667	-2601327	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912849	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	-8.77403846153846	0								4	Little Hulton, Salford, United Kingdom	UK	UKL5	40118	53.5333	-2.41667	-2601327	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912850	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-8.77403846153846	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912851	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	3	1	3	-8.77403846153846	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912852	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-8.77403846153846	0								4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912853	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	6	1	6	-8.77403846153846	0								4	Stretford, Trafford, United Kingdom	UK	UKO6	40111	53.45	-2.31667	-2608989	4	Stretford, Trafford, United Kingdom	UK	UKO6	40111	53.45	-2.31667	-2608989	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912854	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-8.77403846153846	0								4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171104163000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/locked-up-october-drunk-airline-13856640
703912855	20171104	201711	2017	2017.8329											GBRELI	JOHN MAJOR	GBR					ELI			1	130	130	13	3	-4.4	10	1	10	-6.87285223367698	0								4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	20171104163000	http://news.sky.com/story/sex-pest-scandal-engulfing-westminster-worse-than-expenses-11112503
703912856	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	10	1	10	-0.92421441774492	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171104163000	http://www.robesonian.com/opinion/104432/relief-on-way-for-american-workers
703912857	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-3.77833753148615	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104163000	http://www.thenewsminute.com/article/k-taka-congress-leaders-mull-liquor-ban-cm-calls-prohibition-useless-71079
703912858	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-7.52269779507131	0								1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20171104163000	http://cfjctoday.com/article/595593/refugee-chief-criticizes-un-failing-solve-conflicts
703912859	20171104	201711	2017	2017.8329											GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	6	1	6	0.646551724137929	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104163000	https://www.adn.com/alaska-news/science/2017/11/04/when-california-gov-jerry-brown-came-to-nome/
703912860	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-0.48780487804878	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104163000	http://www.thenewsminute.com/article/sultan-siddaramaiah-s-govt-celebrating-coward-tipu-bjp-mp-pratap-simha-71082
703912861	20171104	201711	2017	2017.8329											GOV	KINGDOM						GOV			0	190	190	19	4	-10.0	10	1	10	-0.95465393794749	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171104163000	http://www.thenewsminute.com/article/arvind-swami-interview-nationalism-gst-demonetisation-and-more-71084
703912862	20171104	201711	2017	2017.8329											GRC	DELPHI	GRC								1	013	013	01	1	0.4	10	1	10	0.763358778625956	0								0								0								20171104163000	https://realmoney.thestreet.com/articles/11/04/2017/are-self-driving-cars-ripe-blackberry
703912863	20171104	201711	2017	2017.8329											GRC	ATHENS	GRC								1	042	042	04	1	1.9	2	1	2	0.76190476190477	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104163000	https://www.redandblack.com/athensnews/sonny-perdue-visits-athens-for-groundbreaking-of-new-usda-research/article_9465a936-c130-11e7-9802-0f671383c182.html
703912864	20171104	201711	2017	2017.8329											HINAST700	YOGA				HIN					0	100	100	10	3	-5.0	10	1	10	1.75097276264592	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104163000	https://www.redandblack.com/culture/review-m-yoga-offered-a-free-yoga-class-to-all/article_641b0366-c171-11e7-aca1-7bfd05af9837.html
703912865	20171104	201711	2017	2017.8329											IND	ARUNACHAL PRADESH	IND								0	046	046	04	1	7.0	10	1	10	1.9723865877712	0								4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20171104163000	http://www.business-standard.com/article/news-ians/sitharaman-in-arunachal-reviews-situation-and-defence-infrastructure-117110400964_1.html
703912866	20171104	201711	2017	2017.8329											IND	HARYANA	IND								1	057	057	05	1	8.0	4	1	4	1.3550135501355	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171104163000	http://www.business-standard.com/article/pti-stories/haryana-signs-pacts-worth-over-rs-2-000-cr-at-world-food-india-117110400956_1.html
703912867	20171104	201711	2017	2017.8329											IND	MUMBAI	IND								1	173	173	17	4	-5.0	3	1	3	-6.553911205074	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20171104163000	http://www.business-standard.com/article/pti-stories/six-arrested-for-kidnapping-andheri-businessman-117110400927_1.html
703912868	20171104	201711	2017	2017.8329											IRL	IRELAND	IRL								1	040	040	04	1	1.0	2	1	2	2.06185567010309	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Ireland	EI	EI		53	-8	EI	20171104163000	http://finchannel.com/~finchannel/world/georgia/69287-meeting-with-parliamentary-delegation-of-ireland
703912869	20171104	201711	2017	2017.8329											IRL	IRELAND	IRL								1	040	040	04	1	1.0	8	1	8	2.06185567010309	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104163000	http://finchannel.com/~finchannel/world/georgia/69287-meeting-with-parliamentary-delegation-of-ireland
703912870	20171104	201711	2017	2017.8329											ISR	ISRAEL	ISR								0	0874	087	08	2	10.0	4	1	4	-1.8729641693811	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104163000	http://bombmagazine.org/articles/basma-alsharif/
703912871	20171104	201711	2017	2017.8329											ISR	ISRAELI	ISR								0	174	174	17	4	-5.0	2	1	2	-3.27868852459017	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104163000	https://www.tasnimnews.com/en/news/2017/11/04/1561318/iran-hindering-us-israeli-co-prosperity-sphere-analyst
703912872	20171104	201711	2017	2017.8329											JEW	JUDAISM				JEW					1	050	050	05	1	3.5	10	1	10	1.52057245080501	0								0								0								20171104163000	http://forward.com/culture/386716/david-lang-bang-on-a-can-psalm-101-lincoln-center/
703912873	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-5.88235294117647	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104163000	http://ewn.co.za/2017/11/04/exclusive-books-says-sale-of-jacques-pauw-book-not-against-law
703912874	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								0	040	040	04	1	1.0	4	1	4	-5.44323483670296	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171104163000	https://horseedmedia.net/2017/11/04/kenyas-odinga-says-political-crisis-has-ignited-secession-debate/
703912875	20171104	201711	2017	2017.8329											LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	5	1	5	-0.17985611510791	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104163000	http://mashable.com/2017/11/04/rogue-twitter-employee-deletes-trump-timeline-satire/
703912876	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			1	193	193	19	4	-10.0	10	1	10	-8.43373493975903	0								4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	4	Tzaneen, Limpopo, South Africa	SF	SF09	77344	-23.8332	30.1635	-1293353	20171104163000	http://ewn.co.za/2017/11/04/limpopo-police-hunt-suspects-after-armed-robbery-on-farm
703912877	20171104	201711	2017	2017.8329											LBN	BEIRUT	LBN								1	042	042	04	1	1.9	3	1	3	-6.39269406392694	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20171104163000	http://news.trust.org/item/20171104162130-yp91a
703912878	20171104	201711	2017	2017.8329											LEG	CHAMBER						LEG			0	036	036	03	1	4.0	10	1	10	2.68562401263823	0								3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	20171104163000	http://thegardnernews.com/main.asp?SectionID=15&SubSectionID=74&TM=41335.28
703912879	20171104	201711	2017	2017.8329											LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	5	1	5	2.68456375838927	0								3	Sunset Park, New York, United States	US	USNY		40.6482	-74.0035	966845	3	Sunset Park, New York, United States	US	USNY		40.6482	-74.0035	966845	20171104163000	https://thebridgebk.com/hunting-tech-job-may-place/
703912880	20171104	201711	2017	2017.8329											LEG	CHAMBER						LEG			0	046	046	04	1	7.0	10	1	10	2.68562401263823	0								3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	20171104163000	http://thegardnernews.com/main.asp?SectionID=15&SubSectionID=74&TM=41335.28
703912881	20171104	201711	2017	2017.8329											MED	WRITER						MED			1	042	042	04	1	1.9	6	1	6	-1.15774240231549	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171104163000	http://theinterrobang.com/who-is-hosting-saturday-night-live-tonight-november-4-2017/
703912882	20171104	201711	2017	2017.8329											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	-1.87793427230047	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104163000	http://www.thenewsminute.com/article/chennai-rains-now-web-based-app-citizens-report-waterlogging-city-71080
703912883	20171104	201711	2017	2017.8329											MIL	SERVICEMEN						MIL			1	051	051	05	1	3.4	5	1	5	9.07504363001745	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104163000	https://www.prnewswire.com/news-releases/christmas-decor-celebrates-15-years-of-spreading-cheer-to-military-families-300546282.html
703912884	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								1	036	036	03	1	4.0	6	1	6	-1.25156445556946	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104163000	http://gearsofbiz.com/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-attacks-on-rohingya/173276
703912885	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								1	040	040	04	1	1.0	6	1	6	-1.25156445556946	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104163000	http://gearsofbiz.com/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-attacks-on-rohingya/173276
703912886	20171104	201711	2017	2017.8329											MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	3	1	3	-3.92927308447937	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104163000	http://www.newstalk.com/reader/47.339/105370/
703912887	20171104	201711	2017	2017.8329											NMRBUS	NORTH AMERICA	NMR					BUS			0	051	051	05	1	3.4	2	1	2	9.07504363001745	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104163000	https://www.prnewswire.com/news-releases/christmas-decor-celebrates-15-years-of-spreading-cheer-to-military-families-300546282.html
