703772763	20161104	201611	2016	2016.8329											ARG	ARGENTINA	ARG								0	112	112	11	3	-2.0	8	2	8	-8.0893048275105	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104004500	https://www.voanews.com/a/ex-argentina-vice-president-boudou-arrested-in-corruption-case-/4099293.html
703772827	20171104	201711	2017	2017.8329											AUS	AUSTRALIAN	AUS								1	040	040	04	1	1.0	7	1	7	0.8298755186722	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171104004500	http://www.jpost.com/Israel-News/Politics-And-Diplomacy/Reporters-Notebook-The-spirit-of-the-ANZAC-centennial-513206
703772828	20171104	201711	2017	2017.8329											AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	28	2	20	2.4390243902439	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104004500	http://www.weeklytimesnow.com.au/news/breaking-news/supermodel-lara-stone-to-attend-melb-cup/news-story/783477ab5efe277b911a45ca5843763a?nk=3894b72199ee39a74620aff9d1d0feff-1509755493
703772829	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	1.57687253613666	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171104004500	http://www.easternriverinachronicle.com.au/story/5034173/a-stalwart-of-henty-thanked-for-his-service/
703772830	20171104	201711	2017	2017.8329											AUS	QUEENSLAND	AUS								1	120	120	12	3	-4.0	20	2	20	-8.13953488372093	0								0								0								20171104004500	http://www.weeklytimesnow.com.au/news/breaking-news/qld-man-defends-woman-struck-with-bottle/news-story/6c30a0b6f971b88ff8744e0b8fd3a5c5?nk=761dea5ea80a82c164178f293b0bdad0-1509755545
703772831	20171104	201711	2017	2017.8329											BELLEG	BELGIUM	BEL					LEG			0	042	042	04	1	1.9	2	1	2	-4.44104134762634	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104004500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Eight-ousted-Catalan-ministers-jailed-596948
703772832	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	-6.15384615384617	0								1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171104004500	https://www.thetimes.co.uk/edition/scotland/glasgow-strips-city-freedom-from-aung-san-suu-kyi-over-rohingya-violence-m6x3rj3wr
703772833	20171104	201711	2017	2017.8329											BHS	BAHAMA	BHS								0	012	012	01	1	-0.4	4	1	4	-5.94202898550725	0								4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772834	20171104	201711	2017	2017.8329											BHS	NASSAU	BHS								0	012	012	01	1	-0.4	2	1	2	-5.94202898550725	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772835	20171104	201711	2017	2017.8329											BHS	BAHAMA	BHS								0	012	012	01	1	-0.4	2	1	2	-5.94202898550725	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772836	20171104	201711	2017	2017.8329											BHS	BAHAMA	BHS								0	046	046	04	1	7.0	6	1	6	-5.94202898550725	0								4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772837	20171104	201711	2017	2017.8329											BHS	NASSAU	BHS								0	046	046	04	1	7.0	2	1	2	-5.94202898550725	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772838	20171104	201711	2017	2017.8329											BHS	BAHAMA	BHS								0	046	046	04	1	7.0	2	1	2	-5.94202898550725	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772839	20171104	201711	2017	2017.8329											BHS	BAHAMA	BHS								1	173	173	17	4	-5.0	2	1	2	-5.94202898550725	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171104004500	http://www.theabaconian.com/2017/11/03/community-stunned-by-loss-of-young-mother-in-apparent-murder/
703772840	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	014	014	01	1	0.0	6	1	6	-5.23917995444191	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171104004500	http://www.4-traders.com/ALPHABET-24203373/news/Alphabet-U-S-judge-deals-setback-to-Waymo-damage-claim-in-Uber-lawsuit-25435336/
703772841	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	014	014	01	1	0.0	4	1	4	-5.23917995444191	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104004500	http://www.4-traders.com/ALPHABET-24203373/news/Alphabet-U-S-judge-deals-setback-to-Waymo-damage-claim-in-Uber-lawsuit-25435336/
703772842	20171104	201711	2017	2017.8329											BUS	TRADER						BUS			1	020	020	02	1	3.0	6	1	6	3.29218106995884	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171104004500	http://www.sunlive.co.nz/news/166192-knickers-like-grandma-used-to-wear.html
703772843	20171104	201711	2017	2017.8329											BUS	INVESTOR						BUS			1	030	030	03	1	4.0	6	1	6	1.06300734441438	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104004500	https://seekingalpha.com/article/4120427-revance-therapeutics-rvnc-ceo-dan-browne-q3-2017-results-earnings-call-transcript
703772844	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	057	057	05	1	8.0	6	1	6	5.70570570570571	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104004500	https://www.tradearabia.com/news/BANK_332441.html
703772845	20171104	201711	2017	2017.8329											BUS	COMPANIES						BUS			1	130	130	13	3	-4.4	8	1	8	-7.42574257425742	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104004500	https://www.thetimes.co.uk/edition/news/baffling-airline-rules-blamed-for-4-000-complaints-wn8lkwn2j
703772846	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	173	173	17	4	-5.0	20	1	10	-13.8817480719795	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171104004500	https://www.bet.com/news/national/2017/11/03/man-who-admitted-to-shooting-his-wife-found-not-guilty.html
703772847	20171104	201711	2017	2017.8329											BUS	BANK						BUS			0	173	173	17	4	-5.0	5	1	5	-13.8817480719795	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104004500	https://www.bet.com/news/national/2017/11/03/man-who-admitted-to-shooting-his-wife-found-not-guilty.html
703772848	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	174	174	17	4	-5.0	6	1	6	-4.05063291139241	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104004500	http://www.billboard.com/articles/news/8023122/nypd-harvey-weinstein-investigation-we-have-actual-case
703772849	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	190	190	19	4	-10.0	6	1	6	-13.8817480719795	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171104004500	https://www.bet.com/news/national/2017/11/03/man-who-admitted-to-shooting-his-wife-found-not-guilty.html
703772850	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	190	190	19	4	-10.0	4	1	4	-13.8817480719795	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171104004500	https://www.bet.com/news/national/2017/11/03/man-who-admitted-to-shooting-his-wife-found-not-guilty.html
703772851	20171104	201711	2017	2017.8329											BUSJUD	BANK						BUS	JUD		0	190	190	19	4	-10.0	3	1	3	-13.8817480719795	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104004500	https://www.bet.com/news/national/2017/11/03/man-who-admitted-to-shooting-his-wife-found-not-guilty.html
703772852	20171104	201711	2017	2017.8329											CAN	MONTREAL	CAN								0	057	057	05	1	8.0	10	1	10	-3.79746835443038	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104004500	http://www.theinertia.com/environment/the-ozone-layers-hole-is-smaller-than-its-been-in-three-decades/
703772853	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	112	112	11	3	-2.0	7	1	7	-4.24628450106157	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171104004500	https://www.thespec.com/news-story/7772417-syncrude-faces-federal-charges-over-2015-heron-deaths/
703772854	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	173	173	17	4	-5.0	10	1	10	-4.24628450106157	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171104004500	https://www.thespec.com/news-story/7772417-syncrude-faces-federal-charges-over-2015-heron-deaths/
703772855	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	190	190	19	4	-10.0	5	1	5	-4.24628450106157	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171104004500	https://www.thespec.com/news-story/7772417-syncrude-faces-federal-charges-over-2015-heron-deaths/
703772856	20171104	201711	2017	2017.8329											CANJUD	CANADA	CAN					JUD			0	036	036	03	1	4.0	6	1	6	-6.7948717948718	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104004500	https://gowlingwlg.com/en/canada/insights-resources/sue-the-cfia-for-its-negligence-good-luck-
703772857	20171104	201711	2017	2017.8329											CANJUD	CANADA	CAN					JUD			0	036	036	03	1	4.0	4	1	4	-6.7948717948718	0								1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20171104004500	https://gowlingwlg.com/en/canada/insights-resources/sue-the-cfia-for-its-negligence-good-luck-
703772858	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.39130434782608	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104004500	http://www.mining.com/web/asia-gold-wedding-bells-set-ring-fresh-demand-india/
703772859	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	043	043	04	1	2.8	8	1	8	2.39130434782608	0								1	China	CH	CH		35	105	CH	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104004500	http://www.mining.com/web/asia-gold-wedding-bells-set-ring-fresh-demand-india/
703772860	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	0841	084	08	2	7.0	2	2	2	-1.36720814686917	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104004500	http://www.cnn.com/2017/11/03/asia/china-us-xi-trump/
703772861	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	0841	084	08	2	7.0	1	1	1	-1.03950103950104	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104004500	http://www.cnn.com/2017/11/03/asia/china-us-xi-trump/
703772862	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	0841	084	08	2	7.0	3	1	3	-1.69491525423729	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171104004500	http://chinadigitaltimes.net/2017/11/international-writers-call-liu-xias-freedom/
703772863	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	4	1	4	3.19148936170213	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104004500	https://www.ksat.com/news/child-advocacy-fair-aims-to-connect-community-with-ways-to-help-foster-children
703772864	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	6	1	6	3.19148936170213	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104004500	https://www.ksat.com/news/child-advocacy-fair-aims-to-connect-community-with-ways-to-help-foster-children
703772865	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-0.21459227467811	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20171104004500	https://www.thenews.com.pk/print/241814-Notice-to-CCPO-in-lawyers-abduction-case
703772866	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-0.21459227467811	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104004500	https://www.thenews.com.pk/print/241814-Notice-to-CCPO-in-lawyers-abduction-case
703772867	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-0.21459227467811	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	20171104004500	https://www.thenews.com.pk/print/241814-Notice-to-CCPO-in-lawyers-abduction-case
703772868	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-5.57029177718833	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104004500	http://www.katc.com/story/36759945/nypd-says-it-is-building-rape-case-against-harvey-weinstein
703772869	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	036	036	03	1	4.0	10	1	10	-13.3640552995391	0								3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	20171104004500	http://www.wdel.com/news/serial-rapist-who-beat-and-stabbed-victims-will-go-to/article_2eba47fa-c0d5-11e7-9648-47bd92610f8d.html
703772870	20171104	201711	2017	2017.8329											COP	PRISON						COP			0	036	036	03	1	4.0	8	1	8	-13.3640552995391	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104004500	http://www.wdel.com/news/serial-rapist-who-beat-and-stabbed-victims-will-go-to/article_2eba47fa-c0d5-11e7-9648-47bd92610f8d.html
703772871	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	042	042	04	1	1.9	3	1	3	-2.18579234972678	0								3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	20171104004500	http://www.theadvocate.com/baton_rouge/opinion/ed_pratt/article_3e68c4d6-c01e-11e7-86a2-ef4ba47b27c4.html
703772872	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-2.18579234972678	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104004500	http://www.theadvocate.com/baton_rouge/opinion/ed_pratt/article_3e68c4d6-c01e-11e7-86a2-ef4ba47b27c4.html
703772873	20171104	201711	2017	2017.8329											COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	10	1	10	-4.0909090909091	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104004500	http://wkrn.com/2017/11/03/dickson-police-man-leads-officers-on-chase-climbs-roof-to-avoid-arrest/
703772874	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	043	043	04	1	2.8	2	1	2	-13.3640552995391	0								3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	20171104004500	http://www.wdel.com/news/serial-rapist-who-beat-and-stabbed-victims-will-go-to/article_2eba47fa-c0d5-11e7-9648-47bd92610f8d.html
703772875	20171104	201711	2017	2017.8329											COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	10	1	10	-2.18579234972678	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104004500	https://themissouritimes.com/45561/this-week-in-the-governors-office-week-of-october-30-2017/
703772876	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-11.0410094637224	0								4	Sohrab Goth, Sindh, Pakistan	PK	PK05	40398	24.9455	67.0854	-2761620	4	Sohrab Goth, Sindh, Pakistan	PK	PK05	40398	24.9455	67.0854	-2761620	20171104004500	https://www.thenews.com.pk/print/241768-Three-MQM-London-hitmen-among-14-suspects-arrested
703772877	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-1.59118727050184	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104004500	https://www.thenews.com.pk/print/241852-Vohra-joined-PSP-to-influence-money-laundering-probe-Merchant
703772878	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	112	112	11	3	-2.0	8	1	8	-1.59118727050184	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104004500	https://www.thenews.com.pk/print/241852-Vohra-joined-PSP-to-influence-money-laundering-probe-Merchant
703772879	20171104	201711	2017	2017.8329											COP	DEPUTIES						COP			1	1124	112	11	3	-2.0	10	1	10	-5.19031141868512	0								0								0								20171104004500	http://www.9and10news.com/2017/11/03/isabella-county-woman-accused-child-abuse-baby-dies-bed/
703772880	20171104	201711	2017	2017.8329											COP	BORDER PATROL						COP			0	173	173	17	4	-5.0	5	1	5	-3.73250388802489	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104004500	https://www.nytimes.com/2017/11/03/us/girl-cerbral-palsy-released.html
703772881	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-0.21459227467811	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104004500	https://www.thenews.com.pk/print/241814-Notice-to-CCPO-in-lawyers-abduction-case
703772882	20171104	201711	2017	2017.8329											COP	DEPUTIES						COP			1	190	190	19	4	-10.0	5	1	5	-7.95454545454545	0								0								0								20171104004500	http://wkrn.com/2017/11/03/21-year-old-shot-to-death-inside-benton-county-home/
703772883	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-7.16180371352785	0								4	Gjilan, Gnjilane, Kosovo	KV	KV06	47633	42.4689	21.4633	-80817	4	Gjilan, Gnjilane, Kosovo	KV	KV06	47633	42.4689	21.4633	-80817	20171104004500	https://www.voanews.com/a/kosovo-calls-for-inquiry-after-citizens-jailed-in-macedonia-/4099297.html
