704800931	20171107	201711	2017	2017.8411	COP	POLICE						COP			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	6	1	6	-8.63636363636363	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107233000	http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-u-s-drops-case-against-woman-who-1510091978-htmlstory.html
704800932	20171107	201711	2017	2017.8411	COP	POLICE						COP			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	4	1	4	-8.63636363636363	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107233000	http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-u-s-drops-case-against-woman-who-1510091978-htmlstory.html
704800933	20171107	201711	2017	2017.8411	COP	POLICE						COP			PAK	PAKISTANI	PAK								0	011	011	01	1	-0.1	10	1	10	-3.85487528344671	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107233000	http://dailycaller.com/2017/11/07/most-wikileaks-emails-werent-even-written-until-after-dnc-knew-it-was-hacked/
704800934	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			SOM	SOMALI	SOM								0	0841	084	08	2	7.0	8	1	8	-3.79241516966068	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107233000	http://www.africanews.com/2017/11/08/au-starts-troop-withdrawal-from-somalia-amid-rising-al-shabaab-attacks/
704800935	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			USA	AMERICAN	USA								0	012	012	01	1	-0.4	5	1	5	-4.79041916167664	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107233000	http://www.denofgeek.com/us/movies/three-billboards-outside-ebbing-missouri/268806/three-billboards-outside-ebbing-missouri-review
704800936	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-5.45977011494253	3	Freeport, New York, United States	US	USNY	NY059	40.6576	-73.5832	970151	3	Freeport, New York, United States	US	USNY	NY059	40.6576	-73.5832	970151	3	Freeport, New York, United States	US	USNY	NY059	40.6576	-73.5832	970151	20171107233000	http://www.miamiherald.com/news/nation-world/article183275501.html
704800937	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.77657935285054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107233000	http://www.wcvb.com/article/blind-couple-uber-driver-denied-them-service-dragged-man/13443841
704800938	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.77657935285054	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107233000	http://www.wcvb.com/article/blind-couple-uber-driver-denied-them-service-dragged-man/13443841
704800939	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	TEXAS	USA								1	042	042	04	1	1.9	6	1	6	-5.39629005059022	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704800940	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.39629005059022	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704800941	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-3.9906103286385	3	Knott County, Kentucky, United States	US	USKY	KY119	37.3501	-82.9499	516906	3	Knott County, Kentucky, United States	US	USKY		37.3501	-82.9499	516906	3	Pippa Passes, Kentucky, United States	US	USKY		37.3348	-82.874	500757	20171107233000	http://www.kentucky.com/news/local/crime/article183296481.html
704800942	20171107	201711	2017	2017.8411	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-5.00384911470362	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107233000	http://www.abc-7.com/story/36785941/latest-2013-sex-assault-case-involving-gunman-under-review
704800943	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	084	084	08	2	7.0	48	6	48	-5.1528121700999	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107233000	http://www.kxxv.com/story/36780094/latest-sheriff-pastor-says-gunman-was-at-halloween-party
704800944	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	084	084	08	2	7.0	6	1	6	-5.21050437682368	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107233000	http://www.chieftain.com/news/national/latest-sex-assault-case-involving-gunman-under-review/article_d901c9ec-9f81-5892-90db-82861fff6be8.html
704800945	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	084	084	08	2	7.0	2	1	2	-5.13347022587269	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107233000	http://www.greensboro.com/ap/us_world/latest-sex-assault-case-involving-gunman-under-review/article_1c35b953-8980-58f2-9de5-7c8878a0e0d9.html
704800946	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	084	084	08	2	7.0	10	5	10	-5.15668055894534	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	South Korea	KS	KS		37	127.5	KS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107233000	http://www.kxxv.com/story/36780094/latest-sheriff-pastor-says-gunman-was-at-halloween-party
704800947	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								0	084	084	08	2	7.0	10	1	10	-4.43722943722944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107233000	http://www.wftv.com/news/national-news/ap-top-news/latest-gunman-previously-committed-to-mental-health-center/642289732
704800948	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-12.7272727272727	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20171107233000	http://www.kxxv.com/story/36787800/man-charged-in-connection-with-sexual-assault-investigation
704800949	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	-5.88235294117647	3	Fulton County, New York, United States	US	USNY	NY035	43.1167	-74.4496	974116	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	20171107233000	http://www.froggy1003.com/news/police-conduct-search-connected-to-1986-missing-persons-case/
704800950	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	6	1	6	-6.99088145896656	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20171107233000	http://www.kxxv.com/story/36787745/troup-woman-accused-of-hitting-aunt-pushing-her-out-of-wheelchair
704800951	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-6.99088145896656	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20171107233000	http://www.kxxv.com/story/36787745/troup-woman-accused-of-hitting-aunt-pushing-her-out-of-wheelchair
704800952	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	ATLANTA	USA								0	193	193	19	4	-10.0	6	1	6	-2.12389380530973	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20171107233000	http://www.wsbtv.com/news/georgia/police-woman-killed-after-waving-gun-at-officers-in-georgia/642453948
704800953	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			USACOP	GRAND RAPIDS	USA					COP			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20171107233000	http://www.mlive.com/east-grand-rapids/index.ssf/2017/11/east_grand_rapids_mayor_respon.html
704800954	20171107	201711	2017	2017.8411	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	8	1	8	-6.86762778505897	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107233000	http://www.herald.co.zw/man-teams-up-with-hookers-to-rob-motorist/
704800955	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			chr	CHEROKEE			chr						1	1123	112	11	3	-2.0	2	1	2	-6.99088145896656	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20171107233000	http://www.kxxv.com/story/36787745/troup-woman-accused-of-hitting-aunt-pushing-her-out-of-wheelchair
704800956	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			chr	CHEROKEE			chr						1	173	173	17	4	-5.0	2	1	2	-6.99088145896656	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20171107233000	http://www.kxxv.com/story/36787745/troup-woman-accused-of-hitting-aunt-pushing-her-out-of-wheelchair
704800957	20171107	201711	2017	2017.8411	COPEDU	POSSE						COP	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	5.36912751677852	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107233000	http://www.miamiherald.com/news/local/education/article183296581.html
704800958	20171107	201711	2017	2017.8411	COPJUD	DEPUTY						COP	JUD		GOVHLH	STATE HOSPITAL						GOV	HLH		0	042	042	04	1	1.9	5	1	5	-4.7008547008547	0								0								0								20171107233000	http://www.modbee.com/news/local/crime/article183203236.html
704800959	20171107	201711	2017	2017.8411	COPJUD	DEPUTY						COP	JUD		JUD	JUDGE						JUD			0	020	020	02	1	3.0	5	1	5	-4.7008547008547	0								0								0								20171107233000	http://www.modbee.com/news/local/crime/article183203236.html
704800960	20171107	201711	2017	2017.8411	CRM	BANDIT						CRM													1	015	015	01	1	0.0	12	2	12	-7.09525765667077	3	Solana Beach, California, United States	US	USCA	CA073	32.9912	-117.271	1656633	0								3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	20171107233000	http://www.greenwichtime.com/policereports/article/Beefcake-bandit-pleads-guilty-in-Greenwich-12339298.php
704800961	20171107	201711	2017	2017.8411	CRM	BANDIT						CRM													1	015	015	01	1	0.0	8	2	8	-7.09525765667078	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107233000	http://www.greenwichtime.com/policereports/article/Beefcake-bandit-pleads-guilty-in-Greenwich-12339298.php
704800962	20171107	201711	2017	2017.8411	CRM	BANDIT						CRM			AUS	AUSTRALIAN	AUS								1	042	042	04	1	1.9	2	1	2	0.6631299734748	4	Passchendaele, Queensland, Australia	AS	AS04	5091	-28.55	151.85	-1594109	4	Passchendaele, Queensland, Australia	AS	AS04	5091	-28.55	151.85	-1594109	4	Passchendaele, Queensland, Australia	AS	AS04	5091	-28.55	151.85	-1594109	20171107233000	https://www.vernonmorningstar.com/entertainment/classic-new-orleans-jazz-swings-through-vernon/
704800963	20171107	201711	2017	2017.8411	CRM	GANG						CRM			BUS	INDUSTRY						BUS			0	1821	182	18	4	-9.0	10	1	10	-0.14025245441795	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107233000	http://www.dailymail.co.uk/femail/article-5059937/Gwyneth-Montenegro-pens-guide-making-money-escort.html
704800964	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			COP	PRISON						COP			1	0841	084	08	2	7.0	10	1	10	-6.09756097560976	4	Fairview, Kildare, Ireland	EI	EI12	18309	53.0819	-6.71361	407308	4	Fairview, Kildare, Ireland	EI	EI12	18309	53.0819	-6.71361	407308	4	Fairview, Kildare, Ireland	EI	EI12	18309	53.0819	-6.71361	407308	20171107233000	http://www.irishmirror.ie/news/irish-news/kinahan-hit-team-planned-take-11483969
704800965	20171107	201711	2017	2017.8411	CRM	DRUG LORD						CRM			GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	2	1	2	-4.69483568075118	4	Catatumbo, Zulia, Venezuela	VE	VE23	32167	10.7247	-71.6534	11457207	4	Catatumbo, Zulia, Venezuela	VE	VE23	32167	10.7247	-71.6534	11457207	4	Catatumbo, Zulia, Venezuela	VE	VE23	32167	10.7247	-71.6534	11457207	20171107233000	http://todaycolombia.com/megateo-the-drug-lord-who-evaporated-after-getting-shot/
704800966	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			MIL	MILITARY						MIL			0	072	072	07	2	8.3	10	1	10	-8.47880299251866	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107233000	http://www.independent.co.uk/news/world/americas/us-politics/kellyanne-conway-texas-shooting-response-democrats-disrespectful-dead-latest-a8042696.html
704800967	20171107	201711	2017	2017.8411	CRM	DRUG LORD						CRM			REB	REBEL GROUP						REB			0	050	050	05	1	3.5	1	1	1	-4.69483568075118	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	20171107233000	http://todaycolombia.com/megateo-the-drug-lord-who-evaporated-after-getting-shot/
704800968	20171107	201711	2017	2017.8411	CRM	GANG						CRM			USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-1.49942329873125	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107233000	http://www.motherjones.com/politics/2017/11/things-arent-looking-good-for-300000-central-americans-and-haitians-living-legally-in-the-us/
704800969	20171107	201711	2017	2017.8411	CRM	PERPETRATOR						CRM			USAGOV	THE US	USA					GOV			0	172	172	17	4	-5.0	8	1	8	-11.1842105263158	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107233000	http://www.businessinsider.in/Theres-one-clear-link-between-the-deadliest-mass-shootings-in-America-and-it-isnt-a-mental-health-problem/articleshow/61554079.cms
704800970	20171107	201711	2017	2017.8411	CRMJUD	CRIMINAL						CRM	JUD		GOV	JUSTICE MINISTER						GOV			0	040	040	04	1	1.0	10	1	10	-5.15907136715391	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171107233000	https://www.simcoe.com/news-story/7807153-include-victims-in-justice-reforms-ombudsman/
704800971	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													0	010	010	01	1	0.0	4	1	4	-4.63576158940397	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171107233000	http://theworldlink.com/opinion/editorial/harassment-allegations-surface-in-salem/article_4bd94ef8-18ad-5750-ae5a-fac675f2dbbb.html
704800972	20171107	201711	2017	2017.8411	CVL	NEIGHBORHOOD						CVL													1	010	010	01	1	0.0	4	1	4	0.55658627087199	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171107233000	http://www.sfchronicle.com/bayarea/article/Firefighter-lost-home-in-fires-still-making-12338966.php
704800973	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-0.24691358024692	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	0								4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20171107233000	https://www.niagarathisweek.com/news-story/7868666-notl-fails-to-negotiate-deal-for-parliament-oak-again/
704800974	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	013	013	01	1	0.4	3	1	3	-0.71942446043165	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171107233000	https://www.deseretnews.com/article/900003621/voting-off-to-slow-start-tuesday-in-salt-lake-utah-counties.html
704800975	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	3	1	3	-0.71942446043165	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	0								3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171107233000	https://www.deseretnews.com/article/900003621/voting-off-to-slow-start-tuesday-in-salt-lake-utah-counties.html
704800976	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	7	1	7	-0.71942446043165	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171107233000	https://www.deseretnews.com/article/900003621/voting-off-to-slow-start-tuesday-in-salt-lake-utah-counties.html
