702899703	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	180	180	18	4	-9.0	5	1	5	-5.03597122302159	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101091500	http://www.cosatu.org.za/show.php?ID=13301
702899704	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	3	0								0								0								20171101091500	https://www.pghcitypaper.com/pittsburgh/undead-goon-barrel-aged-imperial-stout-spoonwood-brewing-company/Content?oid=5085872
702899705	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	3	1	3	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899706	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			CHE	SWISS	CHE								1	090	090	09	2	-2.0	3	1	3	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Switzerland	SZ	SZ		47	8	SZ	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899707	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			CHL	CHILEAN	CHL								1	090	090	09	2	-2.0	2	1	2	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899708	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			CHL	CHILE	CHL								1	090	090	09	2	-2.0	1	1	1	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Switzerland	SZ	SZ		47	8	SZ	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899709	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED			CHN	CHINA	CHN								1	012	012	01	1	-0.4	8	1	8	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702899710	20171101	201711	2017	2017.8247	MED	MEDIA						MED			CRM	THIEVES						CRM			1	010	010	01	1	0.0	6	1	6	-4.16892257715214	4	Magaji, Zamfara, Nigeria	NI	NI57	191045	11.8331	6.93414	-2014975	4	Magaji, Zamfara, Nigeria	NI	NI57	191045	11.8331	6.93414	-2014975	4	Magaji, Zamfara, Nigeria	NI	NI57	191045	11.8331	6.93414	-2014975	20171101091500	http://independent.ng/n5-32bn-stolen-in-hos-police-pension-offices-monthly-maina-reveals/
702899711	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	10	1	10	-1.94986072423398	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101091500	http://allafrica.com/stories/201711010254.html
702899712	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-3.80622837370242	4	Aguelhok, Kidal, Mali	ML	ML10	19385	19.4614	0.858889	-1064052	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101091500	https://af.reuters.com/article/chadNews/idAFL8N1N19QX
702899713	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			FRA	FRANCE	FRA								1	010	010	01	1	0.0	4	1	4	-3.80622837370242	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101091500	https://af.reuters.com/article/chadNews/idAFL8N1N19QX
702899714	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GBR	BRITISH	GBR								1	010	010	01	1	0.0	4	1	4	-2.41379310344827	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101091500	http://www.presstv.com/Detail/2017/11/01/540598/UK-Balfour-Declaration-Trump-Muller-Russia
702899715	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	2	1	2	-2.41379310344827	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171101091500	http://www.presstv.com/Detail/2017/11/01/540598/UK-Balfour-Declaration-Trump-Muller-Russia
702899716	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GBRGOV	BRITISH	GBR					GOV			1	010	010	01	1	0.0	4	1	4	-2.41379310344827	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101091500	http://www.presstv.com/Detail/2017/11/01/540598/UK-Balfour-Declaration-Trump-Muller-Russia
702899717	20171101	201711	2017	2017.8247	MED	GAZETTE						MED			GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	0	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171101091500	http://www.slbc.lk/index.php/slbc-news/slbc-local-news/5370-minister-faizer-mustapha-signed-the-gazette-notification-pertaining-to-the-local-poll.html
702899718	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	1.46520146520147	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171101091500	http://www.novinite.com/articles/184825/London+Speeds+up+Preparations+for+Brexit
702899719	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-2.21870047543581	4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	20171101091500	http://www.btvi.in/article/read/politics/38951/khattar-government-on-backfoot-over-religious-duties-for-teachers
702899720	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-2.21870047543581	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171101091500	http://www.btvi.in/article/read/politics/38951/khattar-government-on-backfoot-over-religious-duties-for-teachers
702899721	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			GOV	CABINET MINISTER						GOV			0	112	112	11	3	-2.0	5	1	5	-4.48275862068965	0								0								0								20171101091500	http://www.thenational.scot/news/15631608.PM_refuses_to_back_Fallon_as_list_of_sexual_harassment_allegations_circulates_around_Westminster/
702899722	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOVBUS	STATE OWNED ENTERPRISE						GOV	BUS		1	020	020	02	1	3.0	10	1	10	-1.15774240231548	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101091500	https://www.fin24.com/Economy/gepf-looking-to-increase-offshore-exposure-20171101
702899723	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GRCGOV	GREECE	GRC					GOV			0	010	010	01	1	0.0	2	1	2	-2.30141054194507	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101091500	http://www.radioaustralia.net.au/international/2017-08-19/dual-citizenship-which-politicians-still-have-questions-to-answer-in-this-constitutional-mess/1694926
702899724	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GRCGOV	GREECE	GRC					GOV			0	020	020	02	1	3.0	1	1	1	-2.30141054194507	1	Fiji	FJ	FJ		-18	178	FJ	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101091500	http://www.radioaustralia.net.au/international/2017-08-19/dual-citizenship-which-politicians-still-have-questions-to-answer-in-this-constitutional-mess/1694926
702899725	20171101	201711	2017	2017.8247	MED	MEDIA						MED			HIN	HINDU				HIN					0	112	112	11	3	-2.0	1	1	1	-3.57462019660412	4	Bulandshahr, Uttar Pradesh, India	IN	IN36	17901	28.4	77.85	-2092394	4	Bulandshahr, Uttar Pradesh, India	IN	IN36	17901	28.4	77.85	-2092394	4	Bulandshahr, Uttar Pradesh, India	IN	IN36	17901	28.4	77.85	-2092394	20171101091500	http://twocircles.net/2017nov01/418057.html
702899726	20171101	201711	2017	2017.8247	MED	MEDIA						MED			HIN	HINDU				HIN					0	112	112	11	3	-2.0	3	1	3	-3.57462019660412	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Bulandshahr, Uttar Pradesh, India	IN	IN36	17901	28.4	77.85	-2092394	4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	20171101091500	http://twocircles.net/2017nov01/418057.html
702899727	20171101	201711	2017	2017.8247	MED	MEDIA						MED			HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	10	1	10	-7.41379310344827	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101091500	http://www.moneycontrol.com/news/world/new-york-lower-manhattan-terror-attack-live-suspect-an-uber-driver-who-liked-the-us-2425053.html
702899728	20171101	201711	2017	2017.8247	MED	BLOGGER						MED			MOS	ISLAM				MOS					0	173	173	17	4	-5.0	3	1	3	-9.4555873925501	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171101091500	https://www.msn.com/en-in/news/other/two-women-in-saudi-arabia-sentenced-to-10-lashes-each-for-whatsapp-insults/ar-AAuiJEI
702899729	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	4	1	4	-2.35934664246824	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171101091500	http://independent.ng/car-set-ablaze-lagos-says-fayose/
702899730	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			PER	PERUVIAN	PER								1	112	112	11	3	-2.0	1	1	1	1.08108108108109	1	Bolivia	BL	BL		-17	-65	BL	1	Switzerland	SZ	SZ		47	8	SZ	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899731	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			PER	PERUVIAN	PER								1	112	112	11	3	-2.0	1	1	1	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899732	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			PERGOV	PERU	PER					GOV			1	090	090	09	2	-2.0	1	1	1	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899733	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			PERGOV	PERUVIAN	PER					GOV			1	090	090	09	2	-2.0	2	1	2	1.08108108108109	1	Chile	CI	CI		-30	-71	CI	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171101091500	https://gijn.org/2017/11/01/global-shining-light-finalist-south-americas-illegal-gold-trade/
702899734	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			PTYOPP	POLITICAL PARTY						OPP			1	180	180	18	4	-9.0	10	1	10	-7.07482993197281	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101091500	https://www.capitalfm.co.ke/eblog/2017/11/01/attacks-journalists-thoughtless/
702899735	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			REL	RELIGIOUS GROUP									1	010	010	01	1	0.0	10	1	10	-7.07482993197281	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101091500	https://www.capitalfm.co.ke/eblog/2017/11/01/attacks-journalists-thoughtless/
702899736	20171101	201711	2017	2017.8247	MED	NEWS AGENCY						MED			UAF	MILITANT						UAF			1	010	010	01	1	0.0	1	1	1	-8.51063829787234	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	20171101091500	http://nripress.com/four-militants-killed-in-afghan-airstrike/
702899737	20171101	201711	2017	2017.8247	MED	NEWS AGENCY						MED			UAF	MILITANT						UAF			1	195	195	19	4	-10.0	1	1	1	-8.51063829787234	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	4	Dasht-E-Archi, Kondoz, Afghanistan	AF	AF24	3640	37.1333	69.1667	-3373503	20171101091500	http://nripress.com/four-militants-killed-in-afghan-airstrike/
702899738	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-2.2964509394572	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101091500	http://kdhnews.com/news/politics/trump-fatigue-female-mayoral-candidates-dominate-in-seattle/article_3505212b-c779-53af-a418-550ddaeb5842.html
702899739	20171101	201711	2017	2017.8247	MED	MEDIA						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-7.41379310344827	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101091500	http://www.moneycontrol.com/news/world/new-york-lower-manhattan-terror-attack-live-suspect-an-uber-driver-who-liked-the-us-2425053.html
702899740	20171101	201711	2017	2017.8247	MED	WRITER						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.04651162790698	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171101091500	http://pleasekillme.com/blood-guts-rebirth-kathy-acker/
702899741	20171101	201711	2017	2017.8247	MED	MEDIA						MED			ZAFGOV	FIKILE MBALULA	ZAF					GOV			1	111	111	11	3	-2.0	5	1	5	-5.03597122302159	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101091500	http://www.cosatu.org.za/show.php?ID=13301
702899742	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			sco	SCOTTISH			sco						1	010	010	01	1	0.0	10	1	10	-0.86655112651647	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101091500	http://www.thenational.scot/news/15631673.Marks_and_Spencer_promoted__English__or__British__whisky_____but_refused_to_use__Scottish_/
702899743	20171101	201711	2017	2017.8247	MEDLAB	MEDIA						MED	LAB												0	042	042	04	1	1.9	1	1	1	-8.98876404494378	1	South Sudan	OD	OD		8	30	OD	0								1	Iraq	IZ	IZ		33	44	IZ	20171101091500	http://www.philstar.com/headlines/2017/11/01/1754613/philippines-ranks-5th-unsolved-media-killings
702899744	20171101	201711	2017	2017.8247	MEDLAB	MEDIA						MED	LAB												0	042	042	04	1	1.9	3	1	3	-8.98876404494378	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171101091500	http://www.philstar.com/headlines/2017/11/01/1754613/philippines-ranks-5th-unsolved-media-killings
702899745	20171101	201711	2017	2017.8247	MEDLAB	MEDIA						MED	LAB		PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	1	1	1	-8.98876404494378	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	Iraq	IZ	IZ		33	44	IZ	20171101091500	http://www.philstar.com/headlines/2017/11/01/1754613/philippines-ranks-5th-unsolved-media-killings
702899746	20171101	201711	2017	2017.8247	MEDLAB	MEDIA						MED	LAB		PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	5	1	5	-8.98876404494378	1	South Sudan	OD	OD		8	30	OD	1	Pakistan	PK	PK		30	70	PK	1	South Sudan	OD	OD		8	30	OD	20171101091500	http://www.philstar.com/headlines/2017/11/01/1754613/philippines-ranks-5th-unsolved-media-killings
702899747	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		0	043	043	04	1	2.8	1	1	1	-1.04651162790698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101091500	http://pleasekillme.com/blood-guts-rebirth-kathy-acker/
702899748	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		0	071	071	07	2	7.4	13	1	10	1.33333333333333	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	0								4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171101091500	https://news.impactalpha.com/for-adobe-capital-competitive-returns-run-through-social-ventures-in-mexico-429084017f09?gi=5ef693034923
702899749	20171101	201711	2017	2017.8247	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.04651162790698	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101091500	http://pleasekillme.com/blood-guts-rebirth-kathy-acker/
702899750	20171101	201711	2017	2017.8247	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.04651162790698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20171101091500	http://pleasekillme.com/blood-guts-rebirth-kathy-acker/
702899751	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	1.33333333333333	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	1	United States	US	US		39.828175	-98.5795	US	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171101091500	https://news.impactalpha.com/for-adobe-capital-competitive-returns-run-through-social-ventures-in-mexico-429084017f09?gi=5ef693034923
702899752	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													1	010	010	01	1	0.0	3	1	3	-0.86956521739131	1	India	IN	IN		20	77	IN	0								1	China	CH	CH		35	105	CH	20171101091500	https://tribune.com.pk/story/1546887/3-india-clears-3-2-billion-purchase-naval-choppers/
702899753	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	060	060	06	2	6.0	10	1	10	0.44843049327354	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171101091500	https://www.expatica.com/ch/news/country-news/SW-Regional-carrier-wins-new-licence-and-avoids-grounding_1522507.html
702899754	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	060	060	06	2	6.0	10	1	10	0.22172949002217	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101091500	http://www.swissinfo.ch/eng/skywork-airlines_regional-carrier-wins-new-licence-and-avoids-grounding/43641982
702899755	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													0	0874	087	08	2	10.0	10	1	10	0.72254335260115	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171101091500	http://lmtribune.com/opinion/otter-s-health-insurance-bet-has-paid-off/article_f941af97-9230-529a-af99-43b037dd7146.html
702899756	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-7.87878787878788	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101091500	http://wkrg.com/ap/bergdahl-defense-nears-end-of-its-sentencing-arguments/
702899757	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	10	3	10	-8.11663807890223	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101091500	http://www.lmtonline.com/news/crime/article/Bergdahl-defense-nears-end-of-its-sentencing-12322281.php
