704940191	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			MED	WEBSITE						MED			0	071	071	07	2	7.4	6	1	6	-1.80072028811524	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171108094500	http://metro.co.uk/2017/11/08/the-10-biggest-names-to-come-out-in-paradise-papers-tax-dodging-leak-so-far-7062543/
704940192	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			MED	WEBSITE						MED			0	071	071	07	2	7.4	4	1	4	-1.80072028811524	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108094500	http://metro.co.uk/2017/11/08/the-10-biggest-names-to-come-out-in-paradise-papers-tax-dodging-leak-so-far-7062543/
704940193	20171108	201711	2017	2017.8438	COP	POLICE						COP			MED	WEBSITE						MED			1	0874	087	08	2	10.0	5	1	5	1.37931034482759	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108094500	http://www.apnewscorner.com/news/film/details/16750/latest/Telangana-police-arrests-MORPHED-ACTRESS-Photo-makers-25000rs-earnings-for-them.html
704940194	20171108	201711	2017	2017.8438	COP	POLICE						COP			MED	WEBSITE						MED			1	0874	087	08	2	10.0	5	1	5	1.37931034482759	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171108094500	http://www.apnewscorner.com/news/film/details/16750/latest/Telangana-police-arrests-MORPHED-ACTRESS-Photo-makers-25000rs-earnings-for-them.html
704940195	20171108	201711	2017	2017.8438	COP	POLICE						COP			MNCJPN	TOYOTA	JPN					MNC			1	090	090	09	2	-2.0	10	1	10	-8.20512820512821	4	Mitcham, South Australia, Australia	AS	AS05	5288	-34.9833	138.6	-1588095	4	Mitcham, South Australia, Australia	AS	AS05	5288	-34.9833	138.6	-1588095	4	Mitcham, South Australia, Australia	AS	AS05	5288	-34.9833	138.6	-1588095	20171108094500	http://www.heraldsun.com.au/news/law-order/motorcyclist-fights-for-life-after-mitcham-hitrun/news-story/0ae31cf089e7b55b6e813dc980dc2005?nk=d441a5394921ad54d7619658a8bd9595-1510133691
704940196	20171108	201711	2017	2017.8438	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-7.01754385964912	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108094500	http://thesummary.com.ng/index.php/news-categories/entertainment/item/10456-bobrisky-arrested-by-police-in-lagos-after-gay-post-photos
704940197	20171108	201711	2017	2017.8438	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-6.2015503875969	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108094500	https://www.nyoooz.com/news/bengaluru/955548/two-drug-rackets-busted-five-held/
704940198	20171108	201711	2017	2017.8438	COP	POLICEMEN						COP			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	-7.81609195402299	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171108094500	http://news2.onlinenigeria.com/news/general/675035-suspected-herdsmen-attack-benue-village-kill-man-just-24-hours-after-anti-grazing-law-came-into-force.html
704940199	20171108	201711	2017	2017.8438	COP	POLICE						COP			NGACOP	LAGOS	NGA					COP			1	173	173	17	4	-5.0	6	1	6	-7.01754385964912	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108094500	http://thesummary.com.ng/index.php/news-categories/entertainment/item/10456-bobrisky-arrested-by-police-in-lagos-after-gay-post-photos
704940200	20171108	201711	2017	2017.8438	COP	POLICE						COP			PAK	ISLAMABAD	PAK								0	043	043	04	1	2.8	2	1	2	-3.86435331230284	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108094500	http://www.reuters.com/article/us-pakistan-northkorea-insight/in-pakistan-north-korean-diplomats-alcohol-stash-raises-bootlegging-suspicions-idUSKBN1D80XG
704940201	20171108	201711	2017	2017.8438	COP	CONSTABLE						COP			REL	ABBOT									0	018	018	01	1	3.4	2	1	2	-3.79581151832461	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108094500	http://www.cumbriacrack.com/2017/11/08/former-northumbria-police-officer-shot-dead-canada/
704940202	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			RUS	RUSSIA	RUS								1	071	071	07	2	7.4	3	1	3	-7.4074074074074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108094500	https://au.news.yahoo.com/world/a/37791188/top-prisoner-rights-activist-quits-russia-after-raid/
704940203	20171108	201711	2017	2017.8438	COP	DEPUTY						COP			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	3	1	3	-7.4074074074074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108094500	https://au.news.yahoo.com/world/a/37791188/top-prisoner-rights-activist-quits-russia-after-raid/
704940204	20171108	201711	2017	2017.8438	COP	PRISON						COP			RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	2	1	2	-4.26287744227354	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108094500	http://www.catholicherald.co.uk/commentandblogs/2017/11/07/long-read-what-we-can-learn-from-the-cardinals-who-survived-communism/
704940205	20171108	201711	2017	2017.8438	COP	PRISON						COP			SAU	RIYADH	SAU								1	043	043	04	1	2.8	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108094500	http://www.business-standard.com/article/international/when-a-5-star-became-a-prison-ritz-carlton-is-a-gilded-cage-for-saudi-royals-117110800577_1.html
704940206	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-6.4516129032258	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108094500	http://www.ivpressonline.com/news/nation/gunman-once-fled-mental-health-center-threatened-superiors/article_507a85cd-5479-5c4c-9374-6328e729fcf4.html
704940207	20171108	201711	2017	2017.8438	COP	TROOPER						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-7.33590733590734	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171108094500	http://www.newsminer.com/news/alaska_news/anchorage-man-gets-six-months-in-cocaine-bust/article_0bcac44e-c45a-11e7-805e-7372eda11a91.html
704940208	20171108	201711	2017	2017.8438	COP	DETECTIVE						COP			USAMED	ABC RADIO	USA					MED			1	010	010	01	1	0.0	6	1	6	-2.15827338129496	4	Coburg, Victoria, Australia	AS	AS07	5404	-37.75	144.967	-1566133	4	Coburg, Victoria, Australia	AS	AS07	5404	-37.75	144.967	-1566133	4	Coburg, Victoria, Australia	AS	AS07	5404	-37.75	144.967	-1566133	20171108094500	https://au.news.yahoo.com/vic/a/37787505/police-and-afp-try-to-stop-hit-and-run-driver-from-fleeing-aus/
704940209	20171108	201711	2017	2017.8438	COPJUD	POLICE						COP	JUD		COP	POLICE						COP			0	020	020	02	1	3.0	5	1	5	-6.55737704918033	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	20171108094500	http://news2.onlinenigeria.com/news/general/675057-murder-charge-agf-malami-applies-to-take-over-prosecution-of-delta-politician.html
704940210	20171108	201711	2017	2017.8438	COPJUD	POLICE						COP	JUD		NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	-6.55737704918033	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	20171108094500	http://news2.onlinenigeria.com/news/general/675057-murder-charge-agf-malami-applies-to-take-over-prosecution-of-delta-politician.html
704940211	20171108	201711	2017	2017.8438	CRM	CULPRIT						CRM													0	013	013	01	1	0.4	5	1	5	-5.47945205479452	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108094500	http://www.portsmouth.co.uk/our-region/portsmouth/it-s-despicable-military-veterans-and-vicar-condemn-burglar-who-stole-church-s-poppy-appeal-cash-1-8234306
704940212	20171108	201711	2017	2017.8438	CRM	BANDIT						CRM													1	172	172	17	4	-5.0	3	1	3	3.18627450980392	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171108094500	http://www.adelaidenow.com.au/business/jobs/50sixone-one-of-five-restaurants-to-open-in-new-prospect-palace-nova-cinema/news-story/c2c5ed1fb0c410a3830201d405bbea1a?nk=707a19eed61632f07b166de80816ac3c-1510133602
704940213	20171108	201711	2017	2017.8438	CRM	GANG						CRM													0	1821	182	18	4	-9.0	4	1	4	-9.94671403197162	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108094500	https://www.washingtonpost.com/news/worldviews/wp/2017/11/08/5-years-after-the-gang-rape-that-shocked-a-nation-reporting-assault-in-india-is-still-a-nightmare/
704940214	20171108	201711	2017	2017.8438	CRM	ROBBER						CRM			HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	10	1	10	-7.84982935153588	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171108094500	http://www.dailysun.co.za/News/National/watch-armed-thugs-shoot-guard-20171108
704940215	20171108	201711	2017	2017.8438	CRM	TRAFFICKER						CRM			MYS	MALAYSIA	MYS								1	172	172	17	4	-5.0	5	1	5	-6.17760617760617	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171108094500	http://www.themalaymailonline.com/malaysia/article/malaysia-rescues-140-pangolins-from-suspected-smugglers
704940216	20171108	201711	2017	2017.8438	CRM	ASSAILANT						CRM			PAKGOV	PAKISTAN	PAK					GOV			1	193	193	19	4	-10.0	1	1	1	-5.59006211180124	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108094500	http://ariananews.af/nsa-atmar-phones-counterpart-janjua-condoles-death-of-pakistani-diplomat/
704940217	20171108	201711	2017	2017.8438	CRM	ASSAILANT						CRM			PAKGOV	PAKISTANI	PAK					GOV			1	193	193	19	4	-10.0	6	1	6	-5.59006211180124	1	Pakistan	PK	PK		30	70	PK	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108094500	http://ariananews.af/nsa-atmar-phones-counterpart-janjua-condoles-death-of-pakistani-diplomat/
704940218	20171108	201711	2017	2017.8438	CRM	ASSAILANT						CRM			PAKGOV	PAKISTAN	PAK					GOV			1	193	193	19	4	-10.0	1	1	1	-5.59006211180124	1	Pakistan	PK	PK		30	70	PK	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	1	Pakistan	PK	PK		30	70	PK	20171108094500	http://ariananews.af/nsa-atmar-phones-counterpart-janjua-condoles-death-of-pakistani-diplomat/
704940219	20171108	201711	2017	2017.8438	CRM	ASSAILANT						CRM			PAKGOV	PAKISTAN	PAK					GOV			1	193	193	19	4	-10.0	2	1	2	-5.59006211180124	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108094500	http://ariananews.af/nsa-atmar-phones-counterpart-janjua-condoles-death-of-pakistani-diplomat/
704940220	20171108	201711	2017	2017.8438	CRM	BANDIT						CRM			SWE	SWEDEN	SWE								1	172	172	17	4	-5.0	2	1	2	3.18627450980392	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171108094500	http://www.adelaidenow.com.au/business/jobs/50sixone-one-of-five-restaurants-to-open-in-new-prospect-palace-nova-cinema/news-story/c2c5ed1fb0c410a3830201d405bbea1a?nk=707a19eed61632f07b166de80816ac3c-1510133602
704940221	20171108	201711	2017	2017.8438	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	1121	112	11	3	-2.0	2	1	2	-7.47767857142857	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108094500	http://www.tribuneindia.com/news/world/texas-gunman-escaped-mental-facility-in-2012-while-facing-court-martial/494442.html
704940222	20171108	201711	2017	2017.8438	CRM	BURGLAR						CRM			ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	4	1	4	-13.2743362831858	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	20171108094500	http://allafrica.com/stories/201711080154.html
704940223	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	5	1	5	-1.61490683229814	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	NY061	40.764	-73.9561	2042641	0								3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	20171108094500	https://www.prnewswire.com/news-releases/a-new-harmonized-approach-takes-a-stand-against-rising-rates-and-poor-outcomes-for-cancer-in-sub-saharan-africa-300551224.html
704940224	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	030	030	03	1	4.0	10	1	10	3.08823529411765	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108094500	https://www.thenational.ae/uae/science/new-uae-space-association-to-be-created-next-week-1.673813
704940225	20171108	201711	2017	2017.8438	CVL	VOTER						CVL													1	0331	033	03	1	5.2	10	1	10	-0.29325513196481	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171108094500	http://www.athensreview.com/news/local_news/cross-roads-isd-voters-approve-tax-swap/article_7a6b2454-c43f-11e7-9066-57057a9dce26.html
704940226	20171108	201711	2017	2017.8438	CVL	SETTLEMENT						CVL													1	036	036	03	1	4.0	2	1	2	-4.39882697947214	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108094500	http://www.mid-day.com/articles/karisma-kapoors-rumoured-boyfriend-sandeep-toshniwal-gets-divorced/18720168
704940227	20171108	201711	2017	2017.8438	CVL	SCIENTIST						CVL													1	040	040	04	1	1.0	20	1	10	1.14155251141553	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171108094500	https://www.thenational.ae/uae/link-science-to-more-fun-subjects-to-shake-off-boring-image-teachers-urged-1.673927
704940228	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	10	1	10	-4.03508771929824	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171108094500	http://news2.onlinenigeria.com/news/general/675037-panic-as-military-deploys-helicopters-in-n%E2%80%99delta.html
704940229	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	10	1	10	-1.0752688172043	3	Camp Dodge, Iowa, United States	US	USIA	IA153	41.6997	-93.7074	455117	0								3	Camp Dodge, Iowa, United States	US	USIA		41.6997	-93.7074	455117	20171108094500	http://www.sewardindependent.com/news/world-war-i-touched-one-seward-family-three-times/article_f95947a2-c406-11e7-885c-1bfe0f74abf1.html
704940230	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	1	1	1	-4.6286329386437	3	Monhegan, Maine, United States	US	USME	ME015	43.7623	-69.3203	571498	0								3	Monhegan, Maine, United States	US	USME	ME015	43.7623	-69.3203	571498	20171108094500	http://www.centralmaine.com/2017/11/08/george-smith-look-out-ticks-are-everywhere/
704940231	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	1.00502512562814	3	Loudonville, Ohio, United States	US	USOH	OH005	40.6353	-82.2332	1061446	0								3	Loudonville, Ohio, United States	US	USOH	OH005	40.6353	-82.2332	1061446	20171108094500	http://www.times-gazette.com/news/20171107/loudonville-library-levy-approved-clear-creek-passes-fire-levy
704940232	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	071	071	07	2	7.4	4	1	4	-3.90455531453363	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Shanti Nagar, Punjab, Pakistan	PK	PK04	23680	30.253	71.9862	6130240	20171108094500	https://mumbaimirror.indiatimes.com/mumbai/cover-story/two-from-city-held-with-rs-36-crore-in-old-currency-notes/articleshow/61553878.cms
704940233	20171108	201711	2017	2017.8438	CVL	SCIENTIST						CVL													1	090	090	09	2	-2.0	10	1	10	-0.83955223880597	4	Gran Sasso, Abruzzo, Italy	IT	IT01	18320	42.45	13.7	-118820	0								4	Gran Sasso, Abruzzo, Italy	IT	IT01	18320	42.45	13.7	-118820	20171108094500	http://www.nature.com/news/dark-matter-hunt-fails-to-find-the-elusive-particles-1.22970
704940234	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	090	090	09	2	-2.0	10	1	10	1.9115890083632	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171108094500	http://www.eastcountymagazine.org/new-alert-sdge-cameras-prove-be-critical-fire-watch-tools-region
704940235	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	2	1	2	-7.81609195402299	4	Kwande, Nigeria (general), Nigeria	NI	NI00	23107	8.7	9.3	-2016977	0								4	Kwande, Nigeria (general), Nigeria	NI	NI00	23107	8.7	9.3	-2016977	20171108094500	http://news2.onlinenigeria.com/news/general/675035-suspected-herdsmen-attack-benue-village-kill-man-just-24-hours-after-anti-grazing-law-came-into-force.html
704940236	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			ARE	EMIRATI	ARE								1	036	036	03	1	4.0	10	1	10	3.08823529411765	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171108094500	https://www.thenational.ae/uae/science/new-uae-space-association-to-be-created-next-week-1.673813
