702921643	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	3.28638497652582	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20171101104500	http://hoganstand.com/hurling/ArticleForm.aspx?ID=277601
702921644	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	4	1	4	0.74487895716946	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101104500	https://www.siliconrepublic.com/companies/west-coast-us-ireland-taoiseach-ida
702921645	20171101	201711	2017	2017.8247	IRL	DUBLIN	IRL								BUS	COMPANY						BUS			1	080	080	08	2	5.0	2	1	2	-0.96153846153847	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101104500	http://www.irishexaminer.com/breakingnews/business/dublin-office-block-comes-on-the-market-for-255m-812255.html
702921646	20171101	201711	2017	2017.8247	IRL	LIMERICK	IRL								COP	PRISON						COP			1	081	081	08	2	5.0	20	1	10	-7.2234762979684	0								0								0								20171101104500	http://www.limerickleader.ie/news/home/279352/limerick-man-given-suspended-prison-sentence-for-role-in-fight-at-party.html
702921647	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								GOV	MINIST						GOV			1	055	055	05	1	7.0	10	1	10	-4.78087649402391	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101104500	http://eslforkids.net/2017/11/01/australian-minister-sorry-for-irish-accent-warning/
702921648	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	190	190	19	4	-10.0	10	1	10	0.74487895716946	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101104500	https://www.siliconrepublic.com/companies/west-coast-us-ireland-taoiseach-ida
702921649	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL								USA	BOSTON	USA								0	051	051	05	1	3.4	4	1	4	-0.90311986863711	1	Ireland	EI	EI		53	-8	EI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101104500	http://www.wbur.org/news/2017/11/01/boston-mayor-economic-disparity
702921650	20171101	201711	2017	2017.8247	IRLCOP	IRELAND	IRL					COP			IRL	DUBLIN	IRL								1	173	173	17	4	-5.0	5	1	5	-5.36585365853659	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101104500	http://www.4-traders.com/news/Ireland-National-Police-Service-Man-Arrested-Charged-Robbery-from-Petrol-Station-in-Baldoyle--25412100/
702921651	20171101	201711	2017	2017.8247	IRLGOV	IRELAND	IRL					GOV			CVL	MIGRANT						CVL			1	036	036	03	1	4.0	1	1	1	2.4	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171101104500	http://www.carlow-nationalist.ie/2017/11/01/ireland-offers-protection-to-children-separated-from-families-by-conflict/
702921652	20171101	201711	2017	2017.8247	IRLGOV	IRELAND	IRL					GOV			CVL	MIGRANT						CVL			1	046	046	04	1	7.0	1	1	1	2.4	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171101104500	http://www.carlow-nationalist.ie/2017/11/01/ireland-offers-protection-to-children-separated-from-families-by-conflict/
702921653	20171101	201711	2017	2017.8247	IRLJUD	IRELAND	IRL					JUD													0	112	112	11	3	-2.0	2	1	2	-14.5833333333333	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101104500	https://www.live95fm.ie/news/limerick-man-charged-in-connection-with-stabbing-r/
702921654	20171101	201711	2017	2017.8247	IRLLEG	LIMERICK	IRL					LEG			GOVMED	MINIST FOR TRANSPORT						GOV	MED		1	020	020	02	1	3.0	10	1	10	-7.53424657534247	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	20171101104500	https://www.live95fm.ie/news/limerick-senator-says-minister-needs-to-intervene/
702921655	20171101	201711	2017	2017.8247	IRLLEG	LIMERICK	IRL					LEG			IRL	IRISH	IRL								1	045	045	04	1	5.0	10	1	10	-7.53424657534247	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	20171101104500	https://www.live95fm.ie/news/limerick-senator-says-minister-needs-to-intervene/
702921656	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	5	5	5	-1.84530767419785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702921657	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								IGOUNOIAE	YUKIYA AMANO		UNO				IGO			0	046	046	04	1	7.0	1	1	1	-1.17145899893504	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	https://wn.com/Pakistan_Nuclear_Reactors
702921658	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								IGOUNOIAE	YUKIYA AMANO		UNO				IGO			0	046	046	04	1	7.0	1	1	1	-1.17145899893504	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	20171101104500	https://wn.com/Pakistan_Nuclear_Reactors
702921659	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								IRNGOV	IRANIAN	IRN					GOV			1	040	040	04	1	1.0	6	1	6	-1.13636363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702921660	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	-1.13636363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702921661	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								RUSGOV	RUSSIAN	RUS					GOV			1	044	044	04	1	2.5	6	1	6	-1.13636363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702921662	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	4	2	4	-2.52388535031847	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702921663	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	6	1	6	-1.13636363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702921664	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	-0.48426150121065	1	Iran	IR	IR		32	53	IR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101104500	Hurriyet website in Turkish/BBC Monitoring/(c) BBC
702921665	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	4	1	4	-7.02247191011236	4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	0								4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
702921666	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	5	1	5	-7.02247191011236	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
702921667	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	4	1	4	-6.64819944598338	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171101104500	http://www.dailyprogress.com/news/politics/wire/the-latest-saudi-arabia-condemns-nyc-truck-attack/article_13dc3d45-b51d-5041-8bc1-213392a77e5c.html
702921668	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	1	1	1	-7.02247191011236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
702921669	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	1	1	1	-6.64819944598338	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101104500	http://www.dailyprogress.com/news/politics/wire/the-latest-saudi-arabia-condemns-nyc-truck-attack/article_13dc3d45-b51d-5041-8bc1-213392a77e5c.html
702921670	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	040	040	04	1	1.0	4	1	4	-1.13636363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702921671	20171101	201711	2017	2017.8247	IRNGOV	IRAN	IRN					GOV			PAKMIL	RAWALPINDI	PAK					MIL			1	026	026	02	1	4.0	6	1	6	4.8	1	Iran	IR	IR		32	53	IR	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171101104500	http://newsmakers.pk/ambassador-of-iran-to-pakistan-visits-general-headquarters-and-calls-on-chief-of-army-staff/
702921672	20171101	201711	2017	2017.8247	IRQ	KIRKUK	IRQ																		1	061	061	06	2	6.4	2	1	2	-2.88461538461539	1	Turkmenistan	TX	TX		40	60	TX	0								1	Turkmenistan	TX	TX		40	60	TX	20171101104500	https://www.oilandgaspeople.com/news/15432/iraqs-kurds-resume-pumping-crude-by-pipeline-to-turkish-port/
702921673	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								IRN	KURDISTAN	IRN								1	192	192	19	4	-9.5	10	1	10	-4.41640378548896	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702921674	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								LBN	LEBANESE	LBN								1	193	193	19	4	-10.0	2	1	2	2.13414634146342	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Iraq	IZ	IZ		33	44	IZ	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171101104500	http://www.cairoscene.com/SceneNoise/Tania-Saleh-Releases-Beautiful-Short-Film-in-Conjunction-With-New-Album-Intersectio
702921675	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								LBN	LEBANESE	LBN								1	193	193	19	4	-10.0	5	1	5	2.13414634146342	1	Iraq	IZ	IZ		33	44	IZ	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://www.cairoscene.com/SceneNoise/Tania-Saleh-Releases-Beautiful-Short-Film-in-Conjunction-With-New-Album-Intersectio
702921676	20171101	201711	2017	2017.8247	IRQ	KIRKUK	IRQ								TUR	TURKEY	TUR								1	061	061	06	2	6.4	4	1	4	-2.88461538461539	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Turkmenistan	TX	TX		40	60	TX	20171101104500	https://www.oilandgaspeople.com/news/15432/iraqs-kurds-resume-pumping-crude-by-pipeline-to-turkish-port/
702921677	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								1	061	061	06	2	6.4	4	1	4	-2.88461538461539	1	Turkmenistan	TX	TX		40	60	TX	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Turkmenistan	TX	TX		40	60	TX	20171101104500	https://www.oilandgaspeople.com/news/15432/iraqs-kurds-resume-pumping-crude-by-pipeline-to-turkish-port/
702921678	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-8.91626921038686	1	Iraq	IZ	IZ		33	44	IZ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101104500	http://www.channelnewsasia.com/news/world/uzbekistan-s-links-to-global-terror-9365930
702921679	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								USA	NEW YORK	USA								0	173	173	17	4	-5.0	12	2	12	-8.91626921038686	1	Iraq	IZ	IZ		33	44	IZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101104500	http://www.channelnewsasia.com/news/world/uzbekistan-s-links-to-global-terror-9365930
702921680	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-8.91626921038686	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101104500	http://www.channelnewsasia.com/news/world/uzbekistan-s-links-to-global-terror-9365930
702921681	20171101	201711	2017	2017.8247	IRQGOV	IRAQ	IRQ					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	071	071	07	2	7.4	2	1	2	0.53475935828877	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101104500	http://www.christiandaily.com/article/mike-pence-announces-trumps-order-to-help-displaced-iraqi-christians-with-us-aid/61373.htm
702921682	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	042	042	04	1	1.9	6	1	6	-2.90697674418604	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	0								4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	20171101104500	http://www.israelnationalnews.com/Articles/Article.aspx/21189
702921683	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR																		1	182	182	18	4	-9.5	2	1	2	-9.34579439252336	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171101104500	http://imemc.org/article/israeli-soldiers-injure-two-palestinians-in-nablus/
702921684	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								AUS	AUSTRALIA	AUS								1	017	017	01	1	0.0	2	1	2	-4.41640378548896	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702921685	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-2.90697674418604	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	20171101104500	http://www.israelnationalnews.com/Articles/Article.aspx/21189
702921686	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	040	040	04	1	1.0	2	1	2	-2.45098039215686	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://gulfnews.com/news/mena/palestine/hamas-hands-over-border-crossings-to-palestinian-authority-1.2116865
702921687	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	080	080	08	2	5.0	6	3	6	-3.5520357135192	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101104500	http://www.dailyprogress.com/news/world/wire/in-key-step-hamas-gives-up-control-of-gaza-border/article_3b64e01e-a5f0-5f47-b207-24ac617b0526.html
702921688	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								FRA	FRANCE	FRA								0	060	060	06	2	6.0	4	1	4	-2.06073752711497	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101104500	http://weekly.ahram.org.eg/News/22882.aspx
702921689	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBR	BRITAIN	GBR								1	010	010	01	1	0.0	1	1	1	-4.41640378548896	4	Kerem Shalom, HaDarom, Israel	IS	IS01	18315	31.2278	34.2846	-780439	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702921690	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBR	BRITAIN	GBR								1	010	010	01	1	0.0	1	1	1	-4.41640378548896	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702921691	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GOV	DIRECTOR GENERAL						GOV			0	060	060	06	2	6.0	6	1	6	-2.06073752711497	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171101104500	http://weekly.ahram.org.eg/News/22882.aspx
702921692	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	181	181	18	4	-9.0	2	1	2	-14.9019607843137	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101104500	http://imemc.org/article/hunger-striking-detainee-moved-into-solitary-confinement/
702921693	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	010	010	01	1	0.0	2	1	2	-2.90697674418604	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	20171101104500	http://www.israelnationalnews.com/Articles/Article.aspx/21189
702921694	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								MIL	ARMY						MIL			1	193	193	19	4	-10.0	3	1	3	-9.34579439252336	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101104500	http://imemc.org/article/israeli-soldiers-injure-two-palestinians-in-nablus/
702921695	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	062	062	06	2	7.4	3	1	3	-9.34579439252336	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171101104500	http://imemc.org/article/israeli-soldiers-injure-two-palestinians-in-nablus/
